State,ZIP Code,City,County,Type
Missouri,ZIP Code 65347,Nelson,Saline,Standard
Missouri,ZIP Code 65348,Otterville,Cooper,Standard
Missouri,ZIP Code 65349,Slater,Saline,Standard
Missouri,ZIP Code 65350,Smithton,Pettis,Standard
Missouri,ZIP Code 65351,Sweet Springs,Saline,Standard
Missouri,ZIP Code 65354,Syracuse,Morgan,Standard
Missouri,ZIP Code 65355,Warsaw,Benton,Standard
Missouri,ZIP Code 65360,Windsor,Henry,Standard
Missouri,ZIP Code 65401,Rolla,Phelps,Standard
Missouri,ZIP Code 65402,Rolla,Phelps,P.O. Box
Missouri,ZIP Code 65409,Rolla,Phelps,Unique
Missouri,ZIP Code 65436,Beulah,Phelps,Standard
Missouri,ZIP Code 65438,Birch Tree,Shannon,Standard
Missouri,ZIP Code 65439,Bixby,Iron,Standard
Missouri,ZIP Code 65440,Boss,Dent,Standard
Missouri,ZIP Code 65441,Bourbon,Crawford,Standard
Missouri,ZIP Code 65443,Brinktown,Maries,Standard
Missouri,ZIP Code 65444,Bucyrus,Texas,Standard
Missouri,ZIP Code 65446,Cherryville,Crawford,Standard
Missouri,ZIP Code 65449,Cook Sta,Crawford,Standard
Missouri,ZIP Code 65452,Crocker,Pulaski,Standard
Missouri,ZIP Code 65453,Cuba,Crawford,Standard
Missouri,ZIP Code 65456,Davisville,Crawford,Standard
Missouri,ZIP Code 65457,Devils Elbow,Pulaski,Standard
Missouri,ZIP Code 65459,Dixon,Pulaski,Standard
Missouri,ZIP Code 65461,Duke,Phelps,Standard
Missouri,ZIP Code 65462,Edgar Springs,Phelps,Standard
Missouri,ZIP Code 65463,Eldridge,Laclede,Standard
Missouri,ZIP Code 65464,Elk Creek,Texas,Standard
Missouri,ZIP Code 65466,Eminence,Shannon,Standard
Missouri,ZIP Code 65468,Eunice,Texas,Standard
Missouri,ZIP Code 65470,Falcon,Laclede,Standard
Missouri,ZIP Code 65473,Fort Leonard Wood,Pulaski,Standard
Missouri,ZIP Code 65479,Hartshorn,Texas,Standard
Missouri,ZIP Code 65483,Houston,Texas,Standard
Missouri,ZIP Code 65484,Huggins,Texas,Standard
Missouri,ZIP Code 65486,Iberia,Miller,Standard
Missouri,ZIP Code 65501,Jadwin,Dent,Standard
Missouri,ZIP Code 65529,Jerome,Phelps,Standard
Missouri,ZIP Code 65532,Lake Spring,Dent,P.O. Box
Missouri,ZIP Code 65534,Laquey,Pulaski,Standard
Missouri,ZIP Code 65535,Leasburg,Crawford,Standard
Missouri,ZIP Code 65536,Lebanon,Laclede,Standard
Missouri,ZIP Code 65541,Lenox,Dent,Standard
Missouri,ZIP Code 65542,Licking,Texas,Standard
Missouri,ZIP Code 65543,Lynchburg,Laclede,Standard
Missouri,ZIP Code 65546,Montier,Shannon,P.O. Box
Missouri,ZIP Code 65548,Mountain View,Howell,Standard
Missouri,ZIP Code 65550,Newburg,Phelps,Standard
Missouri,ZIP Code 65552,Plato,Texas,Standard
Missouri,ZIP Code 65555,Raymondville,Texas,Standard
Missouri,ZIP Code 65556,Richland,Pulaski,Standard
Missouri,ZIP Code 65557,Roby,Texas,Standard
Missouri,ZIP Code 65559,Saint James,Phelps,Standard
Missouri,ZIP Code 65560,Salem,Dent,Standard
Missouri,ZIP Code 65564,Solo,Texas,Standard
Missouri,ZIP Code 65565,Steelville,Crawford,Standard
Missouri,ZIP Code 65566,Viburnum,Iron,Standard
Missouri,ZIP Code 65567,Stoutland,Laclede,Standard
Missouri,ZIP Code 65570,Success,Texas,Standard
Missouri,ZIP Code 65571,Summersville,Texas,Standard
Missouri,ZIP Code 65580,Vichy,Maries,Standard
Missouri,ZIP Code 65582,Vienna,Maries,Standard
Missouri,ZIP Code 65583,Waynesville,Pulaski,Standard
Missouri,ZIP Code 65584,Saint Robert,Pulaski,Standard
Missouri,ZIP Code 65586,Wesco,Crawford,P.O. Box
Missouri,ZIP Code 65588,Winona,Shannon,Standard
Missouri,ZIP Code 65589,Yukon,Texas,Standard
Missouri,ZIP Code 65590,Long Lane,Dallas,Standard
Missouri,ZIP Code 65591,Montreal,Camden,Standard
Missouri,ZIP Code 65601,Aldrich,Polk,Standard
Missouri,ZIP Code 65603,Arcola,Dade,Standard
Missouri,ZIP Code 65604,Ash Grove,Greene,Standard
Missouri,ZIP Code 65605,Aurora,Lawrence,Standard
Missouri,ZIP Code 65606,Alton,Oregon,Standard
Missouri,ZIP Code 65607,Caplinger Mills,Cedar,P.O. Box
Missouri,ZIP Code 65608,Ava,Douglas,Standard
Missouri,ZIP Code 65609,Bakersfield,Ozark,Standard
Missouri,ZIP Code 65610,Billings,Christian,Standard
Missouri,ZIP Code 65611,Blue Eye,Stone,Standard
Missouri,ZIP Code 65612,Bois D Arc,Greene,Standard
Missouri,ZIP Code 65613,Bolivar,Polk,Standard
Missouri,ZIP Code 65614,Bradleyville,Taney,Standard
Missouri,ZIP Code 65615,Branson,Taney,P.O. Box
Missouri,ZIP Code 65616,Branson,Taney,Standard
Missouri,ZIP Code 65617,Brighton,Polk,Standard
Missouri,ZIP Code 65618,Brixey,Ozark,Standard
Missouri,ZIP Code 65619,Brookline,Greene,Standard
Missouri,ZIP Code 65620,Bruner,Christian,Standard
Missouri,ZIP Code 65622,Buffalo,Dallas,Standard
Missouri,ZIP Code 65623,Butterfield,Barry,P.O. Box
Missouri,ZIP Code 65624,Cape Fair,Stone,Standard
Missouri,ZIP Code 65625,Cassville,Barry,Standard
Missouri,ZIP Code 65626,Caulfield,Howell,Standard
Missouri,ZIP Code 65627,Cedarcreek,Taney,Standard
Missouri,ZIP Code 65629,Chadwick,Christian,Standard
Missouri,ZIP Code 65630,Chestnutridge,Christian,Standard
Missouri,ZIP Code 65631,Clever,Christian,Standard
Missouri,ZIP Code 65632,Conway,Laclede,Standard
Missouri,ZIP Code 65633,Crane,Stone,Standard
Missouri,ZIP Code 65634,Cross Timbers,Hickory,Standard
Missouri,ZIP Code 65635,Dadeville,Dade,Standard
Missouri,ZIP Code 65636,Diggins,Webster,P.O. Box
Missouri,ZIP Code 65637,Dora,Ozark,Standard
Missouri,ZIP Code 65638,Drury,Douglas,Standard
Missouri,ZIP Code 65640,Dunnegan,Polk,Standard
Missouri,ZIP Code 65641,Eagle Rock,Barry,Standard
Missouri,ZIP Code 65644,Elkland,Dallas,Standard
Missouri,ZIP Code 65645,Morrisville,Polk,P.O. Box
Missouri,ZIP Code 65646,Everton,Dade,Standard
Missouri,ZIP Code 65647,Exeter,Barry,Standard
Missouri,ZIP Code 65648,Fair Grove,Greene,Standard
Missouri,ZIP Code 65649,Fair Play,Polk,Standard
Missouri,ZIP Code 65650,Flemington,Polk,Standard
Missouri,ZIP Code 65652,Fordland,Webster,Standard
Missouri,ZIP Code 65653,Forsyth,Taney,Standard
Missouri,ZIP Code 65654,Freistatt,Lawrence,P.O. Box
Missouri,ZIP Code 65655,Gainesville,Ozark,Standard
Missouri,ZIP Code 65656,Galena,Stone,Standard
Missouri,ZIP Code 65657,Garrison,Christian,Standard
Missouri,ZIP Code 65658,Golden,Barry,Standard
Missouri,ZIP Code 65660,Graff,Wright,Standard
Missouri,ZIP Code 65661,Greenfield,Dade,Standard
Missouri,ZIP Code 65662,Grovespring,Wright,Standard
Missouri,ZIP Code 65663,Half Way,Polk,Standard
Missouri,ZIP Code 65664,Halltown,Lawrence,P.O. Box
Missouri,ZIP Code 65666,Hardenville,Ozark,Standard
Missouri,ZIP Code 65667,Hartville,Wright,Standard
Missouri,ZIP Code 65668,Hermitage,Hickory,Standard
Missouri,ZIP Code 65669,Highlandville,Christian,Standard
Missouri,ZIP Code 65672,Hollister,Taney,Standard
Missouri,ZIP Code 65673,Hollister,Taney,P.O. Box
Missouri,ZIP Code 65674,Humansville,Polk,Standard
Missouri,ZIP Code 65675,Hurley,Stone,P.O. Box
Missouri,ZIP Code 65676,Isabella,Ozark,Standard
Missouri,ZIP Code 65679,Kirbyville,Taney,Standard
Missouri,ZIP Code 65680,Kissee Mills,Taney,Standard
Missouri,ZIP Code 65681,Lampe,Stone,Standard
Missouri,ZIP Code 65682,Lockwood,Dade,Standard
Missouri,ZIP Code 65685,Louisburg,Dallas,Standard
Missouri,ZIP Code 65686,Kimberling City,Stone,Standard
Missouri,ZIP Code 65688,Brandsville,Howell,P.O. Box
Missouri,ZIP Code 65689,Cabool,Texas,Standard
Missouri,ZIP Code 65690,Couch,Oregon,Standard
Missouri,ZIP Code 65692,Koshkonong,Oregon,Standard
Missouri,ZIP Code 65702,Macomb,Wright,Standard
Missouri,ZIP Code 65704,Mansfield,Wright,Standard
Missouri,ZIP Code 65705,Marionville,Lawrence,Standard
Missouri,ZIP Code 65706,Marshfield,Webster,Standard
Missouri,ZIP Code 65707,Miller,Lawrence,Standard
Missouri,ZIP Code 65708,Monett,Barry,Standard
Missouri,ZIP Code 65710,Morrisville,Polk,Standard
Missouri,ZIP Code 65711,Mountain Grove,Wright,Standard
Missouri,ZIP Code 65712,Mount Vernon,Lawrence,Standard
Missouri,ZIP Code 65713,Niangua,Webster,Standard
Missouri,ZIP Code 65714,Nixa,Christian,Standard
Missouri,ZIP Code 65715,Noble,Ozark,Standard
Missouri,ZIP Code 65717,Norwood,Wright,Standard
Missouri,ZIP Code 65720,Oldfield,Christian,Standard
Missouri,ZIP Code 65721,Ozark,Christian,Standard
Missouri,ZIP Code 65722,Phillipsburg,Laclede,Standard
Missouri,ZIP Code 65723,Pierce City,Lawrence,Standard
Missouri,ZIP Code 65724,Pittsburg,Hickory,Standard
Missouri,ZIP Code 65725,Pleasant Hope,Greene,Standard
Missouri,ZIP Code 65726,Point Lookout,Taney,P.O. Box
Missouri,ZIP Code 65727,Polk,Polk,Standard
Missouri,ZIP Code 65728,Ponce De Leon,Stone,Standard
Missouri,ZIP Code 65729,Pontiac,Ozark,Standard
Missouri,ZIP Code 65730,Powell,McDonald,Standard
Missouri,ZIP Code 65731,Powersite,Taney,Standard
Missouri,ZIP Code 65732,Preston,Hickory,Standard
Missouri,ZIP Code 65733,Protem,Taney,Standard
Missouri,ZIP Code 65734,Purdy,Barry,Standard
Missouri,ZIP Code 65735,Quincy,Hickory,Standard
Missouri,ZIP Code 65737,Reeds Spring,Stone,Standard
Missouri,ZIP Code 65738,Republic,Greene,Standard
Missouri,ZIP Code 65739,Ridgedale,Taney,Standard
Missouri,ZIP Code 65740,Rockaway Beach,Taney,Standard
Missouri,ZIP Code 65741,Rockbridge,Ozark,P.O. Box
Missouri,ZIP Code 65742,Rogersville,Webster,Standard
Missouri,ZIP Code 65744,Rueter,Taney,Standard
Missouri,ZIP Code 65745,Seligman,Barry,Standard
Missouri,ZIP Code 65746,Seymour,Webster,Standard
Missouri,ZIP Code 65747,Shell Knob,Barry,Standard
Missouri,ZIP Code 65752,South Greenfield,Dade,Standard
Missouri,ZIP Code 65753,Sparta,Christian,Standard
Missouri,ZIP Code 65754,Spokane,Christian,Standard
Missouri,ZIP Code 65755,Squires,Douglas,Standard
Missouri,ZIP Code 65756,Stotts City,Lawrence,Standard
Missouri,ZIP Code 65757,Strafford,Greene,Standard
Missouri,ZIP Code 65759,Taneyville,Taney,Standard
Missouri,ZIP Code 65760,Tecumseh,Ozark,Standard
Missouri,ZIP Code 65761,Theodosia,Ozark,Standard
Missouri,ZIP Code 65762,Thornfield,Ozark,Standard
Missouri,ZIP Code 65764,Tunas,Dallas,Standard
Missouri,ZIP Code 65765,Turners,Greene,P.O. Box
Missouri,ZIP Code 65766,Udall,Ozark,Standard
Missouri,ZIP Code 65767,Urbana,Dallas,Standard
Missouri,ZIP Code 65768,Vanzant,Douglas,Standard
Missouri,ZIP Code 65769,Verona,Lawrence,Standard
Missouri,ZIP Code 65770,Walnut Grove,Greene,Standard
Missouri,ZIP Code 65771,Walnut Shade,Taney,Standard
Missouri,ZIP Code 65772,Washburn,Barry,Standard
Missouri,ZIP Code 65773,Wasola,Ozark,Standard
Missouri,ZIP Code 65774,Weaubleau,Hickory,Standard
Missouri,ZIP Code 65775,West Plains,Howell,Standard
Missouri,ZIP Code 65777,Moody,Howell,Standard
Missouri,ZIP Code 65778,Myrtle,Oregon,Standard
Missouri,ZIP Code 65779,Wheatland,Hickory,Standard
Missouri,ZIP Code 65781,Willard,Greene,Standard
Missouri,ZIP Code 65783,Windyville,Dallas,Standard
Missouri,ZIP Code 65784,Zanoni,Ozark,Standard
Missouri,ZIP Code 65785,Stockton,Cedar,Standard
Missouri,ZIP Code 65786,Macks Creek,Camden,Standard
Missouri,ZIP Code 65787,Roach,Camden,Standard
Missouri,ZIP Code 65788,Peace Valley,Howell,Standard
Missouri,ZIP Code 65789,Pomona,Howell,Standard
Missouri,ZIP Code 65790,Pottersville,Howell,Standard
Missouri,ZIP Code 65791,Thayer,Oregon,Standard
Missouri,ZIP Code 65793,Willow Springs,Howell,Standard
Missouri,ZIP Code 65801,Springfield,Greene,P.O. Box
Missouri,ZIP Code 65802,Springfield,Greene,Standard
Missouri,ZIP Code 65803,Springfield,Greene,Standard
Missouri,ZIP Code 65804,Springfield,Greene,Standard
Missouri,ZIP Code 65805,Springfield,Greene,P.O. Box
Missouri,ZIP Code 65806,Springfield,Greene,Standard
Missouri,ZIP Code 65807,Springfield,Greene,Standard
Missouri,ZIP Code 65808,Springfield,Greene,P.O. Box
Missouri,ZIP Code 65809,Springfield,Greene,Standard
Missouri,ZIP Code 65810,Springfield,Greene,Standard
Missouri,ZIP Code 65814,Springfield,Greene,P.O. Box
Missouri,ZIP Code 65817,Springfield,Greene,P.O. Box
Missouri,ZIP Code 65890,Springfield,Greene,Unique
Missouri,ZIP Code 65897,Springfield,Greene,Unique
Missouri,ZIP Code 65898,Springfield,Greene,Unique
Missouri,ZIP Code 65899,Springfield,Greene,Unique
Missouri,ZIP Code 72643,Lead Hill,Taney,Standard
