State,ZIP Code,City,County,Type
Minnesota,ZIP Code 56636,Deer River,Itasca,Standard
Minnesota,ZIP Code 56637,Talmoon,Itasca,Standard
Minnesota,ZIP Code 56639,Effie,Itasca,Standard
Minnesota,ZIP Code 56641,Federal Dam,Cass,Standard
Minnesota,ZIP Code 56644,Gonvick,Clearwater,Standard
Minnesota,ZIP Code 56646,Gully,Polk,Standard
Minnesota,ZIP Code 56647,Hines,Beltrami,Standard
Minnesota,ZIP Code 56649,International Falls,Koochiching,Standard
Minnesota,ZIP Code 56650,Kelliher,Beltrami,Standard
Minnesota,ZIP Code 56651,Lengby,Mahnomen,Standard
Minnesota,ZIP Code 56652,Leonard,Clearwater,Standard
Minnesota,ZIP Code 56653,Littlefork,Koochiching,Standard
Minnesota,ZIP Code 56654,Loman,Koochiching,Standard
Minnesota,ZIP Code 56655,Longville,Cass,Standard
Minnesota,ZIP Code 56657,Marcell,Itasca,Standard
Minnesota,ZIP Code 56658,Margie,Koochiching,Standard
Minnesota,ZIP Code 56659,Max,Itasca,Standard
Minnesota,ZIP Code 56660,Mizpah,Koochiching,Standard
Minnesota,ZIP Code 56661,Northome,Koochiching,Standard
Minnesota,ZIP Code 56662,Outing,Cass,Standard
Minnesota,ZIP Code 56663,Pennington,Beltrami,Standard
Minnesota,ZIP Code 56666,Ponemah,Beltrami,P.O. Box
Minnesota,ZIP Code 56667,Puposky,Beltrami,Standard
Minnesota,ZIP Code 56668,Ranier,Koochiching,P.O. Box
Minnesota,ZIP Code 56669,Kabetogama,Koochiching,Standard
Minnesota,ZIP Code 56670,Redby,Beltrami,P.O. Box
Minnesota,ZIP Code 56671,Redlake,Beltrami,P.O. Box
Minnesota,ZIP Code 56672,Remer,Cass,Standard
Minnesota,ZIP Code 56673,Roosevelt,Roseau,Standard
Minnesota,ZIP Code 56676,Shevlin,Clearwater,Standard
Minnesota,ZIP Code 56678,Solway,Beltrami,Standard
Minnesota,ZIP Code 56679,South International Falls,Koochiching,P.O. Box
Minnesota,ZIP Code 56680,Spring Lake,Itasca,Standard
Minnesota,ZIP Code 56681,Squaw Lake,Itasca,Standard
Minnesota,ZIP Code 56683,Tenstrike,Beltrami,Standard
Minnesota,ZIP Code 56684,Trail,Polk,Standard
Minnesota,ZIP Code 56685,Waskish,Beltrami,Standard
Minnesota,ZIP Code 56686,Williams,Lake Of The Woods,Standard
Minnesota,ZIP Code 56687,Wilton,Beltrami,P.O. Box
Minnesota,ZIP Code 56688,Wirt,Itasca,Standard
Minnesota,ZIP Code 56701,Thief River Falls,Pennington,Standard
Minnesota,ZIP Code 56710,Alvarado,Marshall,Standard
Minnesota,ZIP Code 56711,Angle Inlet,Lake Of The Woods,P.O. Box
Minnesota,ZIP Code 56713,Argyle,Marshall,Standard
Minnesota,ZIP Code 56714,Badger,Roseau,Standard
Minnesota,ZIP Code 56715,Brooks,Red Lake,Standard
Minnesota,ZIP Code 56716,Crookston,Polk,Standard
Minnesota,ZIP Code 56720,Donaldson,Kittson,P.O. Box
Minnesota,ZIP Code 56721,East Grand Forks,Polk,Standard
Minnesota,ZIP Code 56722,Euclid,Polk,Standard
Minnesota,ZIP Code 56723,Fisher,Polk,Standard
Minnesota,ZIP Code 56724,Gatzke,Marshall,Standard
Minnesota,ZIP Code 56725,Goodridge,Pennington,Standard
Minnesota,ZIP Code 56726,Greenbush,Roseau,Standard
Minnesota,ZIP Code 56727,Grygla,Marshall,Standard
Minnesota,ZIP Code 56728,Hallock,Kittson,Standard
Minnesota,ZIP Code 56729,Halma,Kittson,Standard
Minnesota,ZIP Code 56731,Humboldt,Kittson,P.O. Box
Minnesota,ZIP Code 56732,Karlstad,Kittson,Standard
Minnesota,ZIP Code 56733,Kennedy,Kittson,Standard
Minnesota,ZIP Code 56734,Lake Bronson,Kittson,Standard
Minnesota,ZIP Code 56735,Lancaster,Kittson,Standard
Minnesota,ZIP Code 56736,Mentor,Polk,Standard
Minnesota,ZIP Code 56737,Middle River,Marshall,Standard
Minnesota,ZIP Code 56738,Newfolden,Marshall,Standard
Minnesota,ZIP Code 56740,Noyes,Kittson,Standard
Minnesota,ZIP Code 56741,Oak Island,Lake Of The Woods,P.O. Box
Minnesota,ZIP Code 56742,Oklee,Red Lake,Standard
Minnesota,ZIP Code 56744,Oslo,Marshall,Standard
Minnesota,ZIP Code 56748,Plummer,Red Lake,Standard
Minnesota,ZIP Code 56750,Red Lake Falls,Red Lake,Standard
Minnesota,ZIP Code 56751,Roseau,Roseau,Standard
Minnesota,ZIP Code 56754,Saint Hilaire,Pennington,Standard
Minnesota,ZIP Code 56755,Saint Vincent,Kittson,Standard
Minnesota,ZIP Code 56756,Salol,Roseau,Standard
Minnesota,ZIP Code 56757,Stephen,Marshall,Standard
Minnesota,ZIP Code 56758,Strandquist,Marshall,Standard
Minnesota,ZIP Code 56759,Strathcona,Roseau,Standard
Minnesota,ZIP Code 56760,Viking,Marshall,Standard
Minnesota,ZIP Code 56761,Wannaska,Roseau,Standard
Minnesota,ZIP Code 56762,Warren,Marshall,Standard
Minnesota,ZIP Code 56763,Warroad,Roseau,Standard
