State,ZIP Code,City,County,Type
Indiana,ZIP Code 47946,Francesville,Pulaski,Standard
Indiana,ZIP Code 47948,Goodland,Newton,Standard
Indiana,ZIP Code 47949,Hillsboro,Fountain,Standard
Indiana,ZIP Code 47950,Idaville,White,Standard
Indiana,ZIP Code 47951,Kentland,Newton,Standard
Indiana,ZIP Code 47952,Kingman,Fountain,Standard
Indiana,ZIP Code 47954,Ladoga,Montgomery,Standard
Indiana,ZIP Code 47955,Linden,Montgomery,Standard
Indiana,ZIP Code 47957,Medaryville,Pulaski,Standard
Indiana,ZIP Code 47958,Mellott,Fountain,P.O. Box
Indiana,ZIP Code 47959,Monon,White,Standard
Indiana,ZIP Code 47960,Monticello,White,Standard
Indiana,ZIP Code 47962,Montmorenci,Tippecanoe,P.O. Box
Indiana,ZIP Code 47963,Morocco,Newton,Standard
Indiana,ZIP Code 47964,Mount Ayr,Newton,P.O. Box
Indiana,ZIP Code 47965,New Market,Montgomery,P.O. Box
Indiana,ZIP Code 47966,Newport,Vermillion,P.O. Box
Indiana,ZIP Code 47967,New Richmond,Montgomery,Standard
Indiana,ZIP Code 47968,New Ross,Montgomery,Standard
Indiana,ZIP Code 47969,Newtown,Fountain,P.O. Box
Indiana,ZIP Code 47970,Otterbein,Benton,Standard
Indiana,ZIP Code 47971,Oxford,Benton,Standard
Indiana,ZIP Code 47974,Perrysville,Vermillion,Standard
Indiana,ZIP Code 47975,Pine Village,Warren,Standard
Indiana,ZIP Code 47977,Remington,Jasper,Standard
Indiana,ZIP Code 47978,Rensselaer,Jasper,Standard
Indiana,ZIP Code 47980,Reynolds,White,Standard
Indiana,ZIP Code 47981,Romney,Tippecanoe,Standard
Indiana,ZIP Code 47982,State Line,Warren,P.O. Box
Indiana,ZIP Code 47983,Stockwell,Tippecanoe,P.O. Box
Indiana,ZIP Code 47986,Templeton,Benton,P.O. Box
Indiana,ZIP Code 47987,Veedersburg,Fountain,Standard
Indiana,ZIP Code 47988,Wallace,Fountain,P.O. Box
Indiana,ZIP Code 47989,Waveland,Montgomery,Standard
Indiana,ZIP Code 47990,Waynetown,Montgomery,Standard
Indiana,ZIP Code 47991,West Lebanon,Warren,Standard
Indiana,ZIP Code 47992,Westpoint,Tippecanoe,Standard
Indiana,ZIP Code 47993,Williamsport,Warren,Standard
Indiana,ZIP Code 47994,Wingate,Montgomery,Standard
Indiana,ZIP Code 47995,Wolcott,White,Standard
Indiana,ZIP Code 47996,West Lafayette,Tippecanoe,P.O. Box
Indiana,ZIP Code 47997,Yeoman,Carroll,Standard
