State,ZIP Code,City,County,Type
Kansas,ZIP Code 67213,Wichita,Sedgwick,Standard
Kansas,ZIP Code 67214,Wichita,Sedgwick,Standard
Kansas,ZIP Code 67215,Wichita,Sedgwick,Standard
Kansas,ZIP Code 67216,Wichita,Sedgwick,Standard
Kansas,ZIP Code 67217,Wichita,Sedgwick,Standard
Kansas,ZIP Code 67218,Wichita,Sedgwick,Standard
Kansas,ZIP Code 67219,Wichita,Sedgwick,Standard
Kansas,ZIP Code 67220,Wichita,Sedgwick,Standard
Kansas,ZIP Code 67221,Mcconnell AFB,Sedgwick,Standard
Kansas,ZIP Code 67223,Wichita,Sedgwick,Standard
Kansas,ZIP Code 67226,Wichita,Sedgwick,Standard
Kansas,ZIP Code 67227,Wichita,Sedgwick,Standard
Kansas,ZIP Code 67228,Wichita,Sedgwick,Standard
Kansas,ZIP Code 67230,Wichita,Sedgwick,Standard
Kansas,ZIP Code 67232,Wichita,Sedgwick,Standard
Kansas,ZIP Code 67235,Wichita,Sedgwick,Standard
Kansas,ZIP Code 67260,Wichita,Sedgwick,Unique
Kansas,ZIP Code 67275,Wichita,Sedgwick,P.O. Box
Kansas,ZIP Code 67276,Wichita,Sedgwick,Standard
Kansas,ZIP Code 67277,Wichita,Sedgwick,P.O. Box
Kansas,ZIP Code 67278,Wichita,Sedgwick,P.O. Box
Kansas,ZIP Code 67301,Independence,Montgomery,Standard
Kansas,ZIP Code 67330,Altamont,Labette,Standard
Kansas,ZIP Code 67332,Bartlett,Labette,Standard
Kansas,ZIP Code 67333,Caney,Montgomery,Standard
Kansas,ZIP Code 67334,Chautauqua,Chautauqua,P.O. Box
Kansas,ZIP Code 67335,Cherryvale,Montgomery,Standard
Kansas,ZIP Code 67336,Chetopa,Labette,Standard
Kansas,ZIP Code 67337,Coffeyville,Montgomery,Standard
Kansas,ZIP Code 67340,Dearing,Montgomery,P.O. Box
Kansas,ZIP Code 67341,Dennis,Labette,Standard
Kansas,ZIP Code 67342,Edna,Labette,Standard
Kansas,ZIP Code 67344,Elk City,Montgomery,Standard
Kansas,ZIP Code 67345,Elk Falls,Elk,Standard
Kansas,ZIP Code 67346,Grenola,Elk,Standard
Kansas,ZIP Code 67347,Havana,Montgomery,Standard
Kansas,ZIP Code 67349,Howard,Elk,Standard
Kansas,ZIP Code 67351,Liberty,Montgomery,Standard
Kansas,ZIP Code 67352,Longton,Elk,Standard
Kansas,ZIP Code 67353,Moline,Elk,Standard
Kansas,ZIP Code 67354,Mound Valley,Labette,Standard
Kansas,ZIP Code 67355,Niotaze,Chautauqua,Standard
Kansas,ZIP Code 67356,Oswego,Labette,Standard
Kansas,ZIP Code 67357,Parsons,Labette,Standard
Kansas,ZIP Code 67360,Peru,Chautauqua,Standard
Kansas,ZIP Code 67361,Sedan,Chautauqua,Standard
Kansas,ZIP Code 67363,Sycamore,Montgomery,P.O. Box
Kansas,ZIP Code 67364,Tyro,Montgomery,P.O. Box
Kansas,ZIP Code 67401,Salina,Saline,Standard
Kansas,ZIP Code 67402,Salina,Saline,P.O. Box
Kansas,ZIP Code 67410,Abilene,Dickinson,Standard
Kansas,ZIP Code 67416,Assaria,Saline,Standard
Kansas,ZIP Code 67417,Aurora,Cloud,Standard
Kansas,ZIP Code 67418,Barnard,Lincoln,Standard
Kansas,ZIP Code 67420,Beloit,Mitchell,Standard
Kansas,ZIP Code 67422,Bennington,Ottawa,Standard
Kansas,ZIP Code 67423,Beverly,Lincoln,Standard
Kansas,ZIP Code 67425,Brookville,Saline,Standard
Kansas,ZIP Code 67427,Bushton,Rice,Standard
Kansas,ZIP Code 67428,Canton,Mcpherson,Standard
Kansas,ZIP Code 67430,Cawker City,Mitchell,Standard
Kansas,ZIP Code 67431,Chapman,Dickinson,Standard
Kansas,ZIP Code 67432,Clay Center,Clay,Standard
Kansas,ZIP Code 67436,Delphos,Ottawa,Standard
Kansas,ZIP Code 67437,Downs,Osborne,Standard
Kansas,ZIP Code 67438,Durham,Marion,Standard
Kansas,ZIP Code 67439,Ellsworth,Ellsworth,Standard
Kansas,ZIP Code 67441,Enterprise,Dickinson,Standard
Kansas,ZIP Code 67442,Falun,Saline,Standard
Kansas,ZIP Code 67443,Galva,Mcpherson,Standard
Kansas,ZIP Code 67444,Geneseo,Rice,Standard
Kansas,ZIP Code 67445,Glasco,Cloud,Standard
Kansas,ZIP Code 67446,Glen Elder,Mitchell,Standard
Kansas,ZIP Code 67447,Green,Clay,Standard
Kansas,ZIP Code 67448,Gypsum,Saline,Standard
Kansas,ZIP Code 67449,Herington,Dickinson,Standard
Kansas,ZIP Code 67450,Holyrood,Ellsworth,Standard
Kansas,ZIP Code 67451,Hope,Dickinson,Standard
Kansas,ZIP Code 67452,Hunter,Mitchell,Standard
Kansas,ZIP Code 67454,Kanopolis,Ellsworth,Standard
Kansas,ZIP Code 67455,Lincoln,Lincoln,Standard
Kansas,ZIP Code 67456,Lindsborg,Mcpherson,Standard
Kansas,ZIP Code 67457,Little River,Rice,Standard
Kansas,ZIP Code 67458,Longford,Clay,Standard
Kansas,ZIP Code 67459,Lorraine,Ellsworth,Standard
Kansas,ZIP Code 67460,Mcpherson,Mcpherson,Standard
Kansas,ZIP Code 67464,Marquette,Mcpherson,Standard
Kansas,ZIP Code 67466,Miltonvale,Cloud,Standard
Kansas,ZIP Code 67467,Minneapolis,Ottawa,Standard
Kansas,ZIP Code 67468,Morganville,Clay,Standard
Kansas,ZIP Code 67470,New Cambria,Saline,Standard
Kansas,ZIP Code 67473,Osborne,Osborne,Standard
Kansas,ZIP Code 67474,Portis,Osborne,Standard
Kansas,ZIP Code 67475,Ramona,Marion,Standard
Kansas,ZIP Code 67476,Roxbury,Mcpherson,P.O. Box
Kansas,ZIP Code 67478,Simpson,Mitchell,P.O. Box
Kansas,ZIP Code 67480,Solomon,Dickinson,Standard
Kansas,ZIP Code 67481,Sylvan Grove,Lincoln,Standard
Kansas,ZIP Code 67482,Talmage,Dickinson,P.O. Box
Kansas,ZIP Code 67483,Tampa,Marion,Standard
Kansas,ZIP Code 67484,Tescott,Ottawa,Standard
Kansas,ZIP Code 67485,Tipton,Mitchell,Standard
Kansas,ZIP Code 67487,Wakefield,Clay,Standard
Kansas,ZIP Code 67490,Wilson,Ellsworth,Standard
Kansas,ZIP Code 67491,Windom,Mcpherson,Standard
Kansas,ZIP Code 67492,Woodbine,Dickinson,Standard
Kansas,ZIP Code 67501,Hutchinson,Reno,Standard
Kansas,ZIP Code 67502,Hutchinson,Reno,Standard
Kansas,ZIP Code 67504,Hutchinson,Reno,P.O. Box
Kansas,ZIP Code 67505,South Hutchinson,Reno,Standard
Kansas,ZIP Code 67510,Abbyville,Reno,Standard
Kansas,ZIP Code 67511,Albert,Barton,Standard
Kansas,ZIP Code 67512,Alden,Rice,Standard
Kansas,ZIP Code 67513,Alexander,Rush,Standard
Kansas,ZIP Code 67514,Arlington,Reno,Standard
Kansas,ZIP Code 67515,Arnold,Ness,Standard
Kansas,ZIP Code 67516,Bazine,Ness,Standard
Kansas,ZIP Code 67518,Beeler,Ness,Standard
Kansas,ZIP Code 67519,Belpre,Edwards,Standard
Kansas,ZIP Code 67520,Bison,Rush,Standard
Kansas,ZIP Code 67521,Brownell,Ness,Standard
Kansas,ZIP Code 67522,Buhler,Reno,Standard
Kansas,ZIP Code 67523,Burdett,Pawnee,Standard
Kansas,ZIP Code 67524,Chase,Rice,Standard
Kansas,ZIP Code 67525,Claflin,Barton,Standard
Kansas,ZIP Code 67526,Ellinwood,Barton,Standard
Kansas,ZIP Code 67529,Garfield,Pawnee,Standard
Kansas,ZIP Code 67530,Great Bend,Barton,Standard
Kansas,ZIP Code 67543,Haven,Reno,Standard
Kansas,ZIP Code 67544,Hoisington,Barton,Standard
Kansas,ZIP Code 67545,Hudson,Stafford,Standard
Kansas,ZIP Code 67546,Inman,Mcpherson,Standard
Kansas,ZIP Code 67547,Kinsley,Edwards,Standard
Kansas,ZIP Code 67548,La Crosse,Rush,Standard
Kansas,ZIP Code 67550,Larned,Pawnee,Standard
Kansas,ZIP Code 67552,Lewis,Edwards,Standard
Kansas,ZIP Code 67553,Liebenthal,Rush,P.O. Box
Kansas,ZIP Code 67554,Lyons,Rice,Standard
Kansas,ZIP Code 67556,Mc Cracken,Rush,Standard
Kansas,ZIP Code 67557,Macksville,Stafford,Standard
Kansas,ZIP Code 67559,Nekoma,Rush,Standard
Kansas,ZIP Code 67560,Ness City,Ness,Standard
Kansas,ZIP Code 67561,Nickerson,Reno,Standard
Kansas,ZIP Code 67563,Offerle,Edwards,Standard
Kansas,ZIP Code 67564,Olmitz,Barton,Standard
Kansas,ZIP Code 67565,Otis,Rush,Standard
Kansas,ZIP Code 67566,Partridge,Reno,Standard
Kansas,ZIP Code 67567,Pawnee Rock,Barton,Standard
Kansas,ZIP Code 67568,Plevna,Reno,Standard
Kansas,ZIP Code 67570,Pretty Prairie,Reno,Standard
Kansas,ZIP Code 67572,Ransom,Ness,Standard
Kansas,ZIP Code 67573,Raymond,Rice,Standard
Kansas,ZIP Code 67574,Rozel,Pawnee,Standard
Kansas,ZIP Code 67575,Rush Center,Rush,Standard
Kansas,ZIP Code 67576,St John,Stafford,Standard
Kansas,ZIP Code 67578,Stafford,Stafford,Standard
Kansas,ZIP Code 67579,Sterling,Rice,Standard
Kansas,ZIP Code 67581,Sylvia,Reno,Standard
Kansas,ZIP Code 67583,Turon,Reno,Standard
Kansas,ZIP Code 67584,Utica,Ness,Standard
Kansas,ZIP Code 67585,Yoder,Reno,P.O. Box
Kansas,ZIP Code 67601,Hays,Ellis,Standard
Kansas,ZIP Code 67621,Agra,Phillips,Standard
Kansas,ZIP Code 67622,Almena,Norton,Standard
Kansas,ZIP Code 67623,Alton,Osborne,Standard
Kansas,ZIP Code 67625,Bogue,Graham,Standard
Kansas,ZIP Code 67626,Bunker Hill,Russell,Standard
Kansas,ZIP Code 67627,Catharine,Ellis,P.O. Box
Kansas,ZIP Code 67628,Cedar,Smith,Standard
Kansas,ZIP Code 67629,Clayton,Norton,Standard
Kansas,ZIP Code 67631,Collyer,Trego,Standard
Kansas,ZIP Code 67632,Damar,Rooks,Standard
Kansas,ZIP Code 67634,Dorrance,Russell,Standard
Kansas,ZIP Code 67635,Dresden,Decatur,Standard
Kansas,ZIP Code 67637,Ellis,Ellis,Standard
Kansas,ZIP Code 67638,Gaylord,Smith,Standard
Kansas,ZIP Code 67639,Glade,Phillips,Standard
Kansas,ZIP Code 67640,Gorham,Russell,Standard
Kansas,ZIP Code 67642,Hill City,Graham,Standard
Kansas,ZIP Code 67643,Jennings,Decatur,Standard
Kansas,ZIP Code 67644,Kirwin,Phillips,Standard
Kansas,ZIP Code 67645,Lenora,Norton,Standard
Kansas,ZIP Code 67646,Logan,Phillips,Standard
Kansas,ZIP Code 67647,Long Island,Phillips,Standard
Kansas,ZIP Code 67648,Lucas,Russell,Standard
Kansas,ZIP Code 67649,Luray,Russell,Standard
Kansas,ZIP Code 67650,Morland,Graham,Standard
Kansas,ZIP Code 67651,Natoma,Osborne,Standard
Kansas,ZIP Code 67653,Norcatur,Decatur,Standard
Kansas,ZIP Code 67654,Norton,Norton,Standard
Kansas,ZIP Code 67656,Ogallah,Trego,Standard
Kansas,ZIP Code 67657,Palco,Rooks,Standard
Kansas,ZIP Code 67658,Paradise,Russell,Standard
Kansas,ZIP Code 67659,Penokee,Graham,Standard
Kansas,ZIP Code 67660,Pfeifer,Ellis,P.O. Box
Kansas,ZIP Code 67661,Phillipsburg,Phillips,Standard
Kansas,ZIP Code 67663,Plainville,Rooks,Standard
Kansas,ZIP Code 67664,Prairie View,Phillips,Standard
Kansas,ZIP Code 67665,Russell,Russell,Standard
Kansas,ZIP Code 67667,Schoenchen,Ellis,P.O. Box
Kansas,ZIP Code 67669,Stockton,Rooks,Standard
Kansas,ZIP Code 67671,Victoria,Ellis,Standard
Kansas,ZIP Code 67672,Wakeeney,Trego,Standard
Kansas,ZIP Code 67673,Waldo,Russell,Standard
Kansas,ZIP Code 67674,Walker,Ellis,P.O. Box
Kansas,ZIP Code 67675,Woodston,Rooks,Standard
Kansas,ZIP Code 67701,Colby,Thomas,Standard
Kansas,ZIP Code 67730,Atwood,Rawlins,Standard
Kansas,ZIP Code 67731,Bird City,Cheyenne,Standard
Kansas,ZIP Code 67732,Brewster,Thomas,Standard
Kansas,ZIP Code 67733,Edson,Sherman,Standard
Kansas,ZIP Code 67734,Gem,Thomas,Standard
Kansas,ZIP Code 67735,Goodland,Sherman,Standard
Kansas,ZIP Code 67736,Gove,Gove,Standard
Kansas,ZIP Code 67737,Grainfield,Gove,Standard
Kansas,ZIP Code 67738,Grinnell,Gove,Standard
Kansas,ZIP Code 67739,Herndon,Rawlins,Standard
Kansas,ZIP Code 67740,Hoxie,Sheridan,Standard
Kansas,ZIP Code 67741,Kanorado,Sherman,Standard
Kansas,ZIP Code 67743,Levant,Thomas,Standard
Kansas,ZIP Code 67744,Ludell,Rawlins,Standard
Kansas,ZIP Code 67745,Mc Donald,Rawlins,Standard
Kansas,ZIP Code 67747,Monument,Logan,Standard
Kansas,ZIP Code 67748,Oakley,Logan,Standard
Kansas,ZIP Code 67749,Oberlin,Decatur,Standard
Kansas,ZIP Code 67751,Park,Gove,Standard
Kansas,ZIP Code 67752,Quinter,Gove,Standard
Kansas,ZIP Code 67753,Rexford,Thomas,Standard
Kansas,ZIP Code 67756,Saint Francis,Cheyenne,Standard
Kansas,ZIP Code 67757,Selden,Sheridan,Standard
Kansas,ZIP Code 67758,Sharon Springs,Wallace,Standard
Kansas,ZIP Code 67761,Wallace,Wallace,Standard
Kansas,ZIP Code 67762,Weskan,Wallace,Standard
Kansas,ZIP Code 67764,Winona,Logan,Standard
Kansas,ZIP Code 67801,Dodge City,Ford,Standard
Kansas,ZIP Code 67831,Ashland,Clark,Standard
Kansas,ZIP Code 67834,Bucklin,Ford,Standard
Kansas,ZIP Code 67835,Cimarron,Gray,Standard
Kansas,ZIP Code 67836,Coolidge,Hamilton,P.O. Box
Kansas,ZIP Code 67837,Copeland,Gray,Standard
Kansas,ZIP Code 67838,Deerfield,Kearny,Standard
Kansas,ZIP Code 67839,Dighton,Lane,Standard
Kansas,ZIP Code 67840,Englewood,Clark,P.O. Box
Kansas,ZIP Code 67841,Ensign,Gray,Standard
Kansas,ZIP Code 67842,Ford,Ford,Standard
Kansas,ZIP Code 67843,Fort Dodge,Ford,Standard
Kansas,ZIP Code 67844,Fowler,Meade,Standard
Kansas,ZIP Code 67846,Garden City,Finney,Standard
Kansas,ZIP Code 67849,Hanston,Hodgeman,Standard
Kansas,ZIP Code 67850,Healy,Lane,Standard
Kansas,ZIP Code 67851,Holcomb,Finney,Standard
Kansas,ZIP Code 67853,Ingalls,Gray,Standard
Kansas,ZIP Code 67854,Jetmore,Hodgeman,Standard
Kansas,ZIP Code 67855,Johnson,Stanton,Standard
Kansas,ZIP Code 67857,Kendall,Hamilton,Standard
Kansas,ZIP Code 67859,Kismet,Seward,Standard
Kansas,ZIP Code 67860,Lakin,Kearny,Standard
Kansas,ZIP Code 67861,Leoti,Wichita,Standard
Kansas,ZIP Code 67862,Manter,Stanton,Standard
Kansas,ZIP Code 67863,Marienthal,Wichita,Standard
Kansas,ZIP Code 67864,Meade,Meade,Standard
Kansas,ZIP Code 67865,Minneola,Clark,Standard
Kansas,ZIP Code 67867,Montezuma,Gray,Standard
Kansas,ZIP Code 67868,Pierceville,Finney,Standard
Kansas,ZIP Code 67869,Plains,Meade,Standard
Kansas,ZIP Code 67870,Satanta,Haskell,Standard
Kansas,ZIP Code 67871,Scott City,Scott,Standard
Kansas,ZIP Code 67876,Spearville,Ford,Standard
Kansas,ZIP Code 67877,Sublette,Haskell,Standard
Kansas,ZIP Code 67878,Syracuse,Hamilton,Standard
Kansas,ZIP Code 67879,Tribune,Greeley,Standard
Kansas,ZIP Code 67880,Ulysses,Grant,Standard
Kansas,ZIP Code 67882,Wright,Ford,Standard
Kansas,ZIP Code 67901,Liberal,Seward,Standard
Kansas,ZIP Code 67905,Liberal,Seward,P.O. Box
Kansas,ZIP Code 67950,Elkhart,Morton,Standard
Kansas,ZIP Code 67951,Hugoton,Stevens,Standard
Kansas,ZIP Code 67952,Moscow,Stevens,Standard
Kansas,ZIP Code 67953,Richfield,Morton,Standard
Kansas,ZIP Code 67954,Rolla,Morton,Standard
