State,ZIP Code,City,County,Type
Tennessee,ZIP Code 37302,Apison,Hamilton,Standard
Tennessee,ZIP Code 37303,Athens,Mcminn,Standard
Tennessee,ZIP Code 37304,Bakewell,Hamilton,Standard
Tennessee,ZIP Code 37305,Beersheba Springs,Grundy,Standard
Tennessee,ZIP Code 37306,Belvidere,Franklin,Standard
Tennessee,ZIP Code 37307,Benton,Polk,Standard
Tennessee,ZIP Code 37308,Birchwood,Hamilton,Standard
Tennessee,ZIP Code 37309,Calhoun,Mcminn,Standard
Tennessee,ZIP Code 37310,Charleston,Bradley,Standard
Tennessee,ZIP Code 37311,Cleveland,Bradley,Standard
Tennessee,ZIP Code 37312,Cleveland,Bradley,Standard
Tennessee,ZIP Code 37313,Coalmont,Grundy,Standard
Tennessee,ZIP Code 37314,Coker Creek,Monroe,P.O. Box
Tennessee,ZIP Code 37315,Collegedale,Hamilton,P.O. Box
Tennessee,ZIP Code 37316,Conasauga,Polk,P.O. Box
Tennessee,ZIP Code 37317,Copperhill,Polk,Standard
Tennessee,ZIP Code 37318,Cowan,Franklin,Standard
Tennessee,ZIP Code 37320,Cleveland,Bradley,P.O. Box
Tennessee,ZIP Code 37321,Dayton,Rhea,Standard
Tennessee,ZIP Code 37322,Decatur,Meigs,Standard
Tennessee,ZIP Code 37323,Cleveland,Bradley,Standard
Tennessee,ZIP Code 37324,Decherd,Franklin,Standard
Tennessee,ZIP Code 37325,Delano,Polk,Standard
Tennessee,ZIP Code 37326,Ducktown,Polk,P.O. Box
Tennessee,ZIP Code 37327,Dunlap,Sequatchie,Standard
Tennessee,ZIP Code 37328,Elora,Lincoln,Standard
Tennessee,ZIP Code 37329,Englewood,Mcminn,Standard
Tennessee,ZIP Code 37330,Estill Springs,Franklin,Standard
Tennessee,ZIP Code 37331,Etowah,Mcminn,Standard
Tennessee,ZIP Code 37332,Evensville,Rhea,Standard
Tennessee,ZIP Code 37333,Farner,Polk,Standard
Tennessee,ZIP Code 37334,Fayetteville,Lincoln,Standard
Tennessee,ZIP Code 37335,Flintville,Lincoln,Standard
Tennessee,ZIP Code 37336,Georgetown,Meigs,Standard
Tennessee,ZIP Code 37337,Grandview,Rhea,Standard
Tennessee,ZIP Code 37338,Graysville,Rhea,Standard
Tennessee,ZIP Code 37339,Gruetli Laager,Grundy,Standard
Tennessee,ZIP Code 37340,Guild,Marion,Standard
Tennessee,ZIP Code 37341,Harrison,Hamilton,Standard
Tennessee,ZIP Code 37342,Hillsboro,Coffee,Standard
Tennessee,ZIP Code 37343,Hixson,Hamilton,Standard
Tennessee,ZIP Code 37345,Huntland,Franklin,Standard
Tennessee,ZIP Code 37347,Jasper,Marion,Standard
Tennessee,ZIP Code 37348,Kelso,Lincoln,Standard
Tennessee,ZIP Code 37349,Manchester,Coffee,P.O. Box
Tennessee,ZIP Code 37350,Lookout Mountain,Hamilton,Standard
Tennessee,ZIP Code 37351,Lupton City,Hamilton,Standard
Tennessee,ZIP Code 37352,Lynchburg,Moore,Standard
Tennessee,ZIP Code 37353,Mc Donald,Bradley,Standard
Tennessee,ZIP Code 37354,Madisonville,Monroe,Standard
Tennessee,ZIP Code 37355,Manchester,Coffee,Standard
Tennessee,ZIP Code 37356,Monteagle,Grundy,Standard
Tennessee,ZIP Code 37357,Morrison,Warren,Standard
Tennessee,ZIP Code 37359,Mulberry,Lincoln,Standard
Tennessee,ZIP Code 37360,Normandy,Bedford,Standard
Tennessee,ZIP Code 37361,Ocoee,Polk,Standard
Tennessee,ZIP Code 37362,Old Fort,Polk,Standard
Tennessee,ZIP Code 37363,Ooltewah,Hamilton,Standard
Tennessee,ZIP Code 37364,Cleveland,Bradley,P.O. Box
Tennessee,ZIP Code 37365,Palmer,Grundy,Standard
Tennessee,ZIP Code 37366,Pelham,Grundy,Standard
Tennessee,ZIP Code 37367,Pikeville,Bledsoe,Standard
Tennessee,ZIP Code 37369,Reliance,Polk,Standard
Tennessee,ZIP Code 37370,Riceville,Mcminn,Standard
Tennessee,ZIP Code 37371,Athens,Mcminn,P.O. Box
Tennessee,ZIP Code 37373,Sale Creek,Hamilton,Standard
Tennessee,ZIP Code 37374,Sequatchie,Marion,Standard
Tennessee,ZIP Code 37375,Sewanee,Franklin,Standard
Tennessee,ZIP Code 37376,Sherwood,Franklin,Standard
Tennessee,ZIP Code 37377,Signal Mountain,Hamilton,Standard
Tennessee,ZIP Code 37378,Smartt,Warren,P.O. Box
Tennessee,ZIP Code 37379,Soddy Daisy,Hamilton,Standard
Tennessee,ZIP Code 37380,South Pittsburg,Marion,Standard
Tennessee,ZIP Code 37381,Spring City,Rhea,Standard
Tennessee,ZIP Code 37382,Summitville,Coffee,P.O. Box
Tennessee,ZIP Code 37383,Sewanee,Franklin,Unique
Tennessee,ZIP Code 37384,Soddy Daisy,Hamilton,P.O. Box
Tennessee,ZIP Code 37385,Tellico Plains,Monroe,Standard
Tennessee,ZIP Code 37387,Tracy City,Grundy,Standard
Tennessee,ZIP Code 37388,Tullahoma,Coffee,Standard
Tennessee,ZIP Code 37389,Arnold AFB,Coffee,Standard
Tennessee,ZIP Code 37391,Turtletown,Polk,Standard
Tennessee,ZIP Code 37394,Viola,Warren,P.O. Box
Tennessee,ZIP Code 37396,Whiteside,Marion,Standard
Tennessee,ZIP Code 37397,Whitwell,Sequatchie,Standard
Tennessee,ZIP Code 37398,Winchester,Franklin,Standard
Tennessee,ZIP Code 37401,Chattanooga,Hamilton,P.O. Box
Tennessee,ZIP Code 37402,Chattanooga,Hamilton,Standard
Tennessee,ZIP Code 37403,Chattanooga,Hamilton,Standard
Tennessee,ZIP Code 37404,Chattanooga,Hamilton,Standard
Tennessee,ZIP Code 37405,Chattanooga,Hamilton,Standard
Tennessee,ZIP Code 37406,Chattanooga,Hamilton,Standard
Tennessee,ZIP Code 37407,Chattanooga,Hamilton,Standard
Tennessee,ZIP Code 37408,Chattanooga,Hamilton,Standard
Tennessee,ZIP Code 37409,Chattanooga,Hamilton,Standard
Tennessee,ZIP Code 37410,Chattanooga,Hamilton,Standard
Tennessee,ZIP Code 37411,Chattanooga,Hamilton,Standard
Tennessee,ZIP Code 37412,Chattanooga,Hamilton,Standard
Tennessee,ZIP Code 37414,Chattanooga,Hamilton,P.O. Box
Tennessee,ZIP Code 37415,Chattanooga,Hamilton,Standard
Tennessee,ZIP Code 37416,Chattanooga,Hamilton,Standard
Tennessee,ZIP Code 37419,Chattanooga,Hamilton,Standard
Tennessee,ZIP Code 37421,Chattanooga,Hamilton,Standard
