State,ZIP Code,City,County,Type
Maryland,ZIP Code 21639,Greensboro,Caroline,Standard
Maryland,ZIP Code 21640,Henderson,Caroline,Standard
Maryland,ZIP Code 21641,Hillsboro,Caroline,P.O. Box
Maryland,ZIP Code 21643,Hurlock,Dorchester,Standard
Maryland,ZIP Code 21644,Ingleside,Queen Annes,Standard
Maryland,ZIP Code 21645,Kennedyville,Kent,Standard
Maryland,ZIP Code 21647,Mcdaniel,Talbot,Standard
Maryland,ZIP Code 21648,Madison,Dorchester,Standard
Maryland,ZIP Code 21649,Marydel,Caroline,Standard
Maryland,ZIP Code 21650,Massey,Kent,Standard
Maryland,ZIP Code 21651,Millington,Kent,Standard
Maryland,ZIP Code 21652,Neavitt,Talbot,P.O. Box
Maryland,ZIP Code 21653,Newcomb,Talbot,P.O. Box
Maryland,ZIP Code 21654,Oxford,Talbot,Standard
Maryland,ZIP Code 21655,Preston,Caroline,Standard
Maryland,ZIP Code 21656,Price,Queen Annes,P.O. Box
Maryland,ZIP Code 21657,Queen Anne,Queen Annes,Standard
Maryland,ZIP Code 21658,Queenstown,Queen Annes,Standard
Maryland,ZIP Code 21659,Rhodesdale,Dorchester,Standard
Maryland,ZIP Code 21660,Ridgely,Caroline,Standard
Maryland,ZIP Code 21661,Rock Hall,Kent,Standard
Maryland,ZIP Code 21662,Royal Oak,Talbot,Standard
Maryland,ZIP Code 21663,Saint Michaels,Talbot,Standard
Maryland,ZIP Code 21664,Secretary,Dorchester,P.O. Box
Maryland,ZIP Code 21665,Sherwood,Talbot,Standard
Maryland,ZIP Code 21666,Stevensville,Queen Annes,Standard
Maryland,ZIP Code 21667,Still Pond,Kent,Standard
Maryland,ZIP Code 21668,Sudlersville,Queen Annes,Standard
Maryland,ZIP Code 21669,Taylors Island,Dorchester,P.O. Box
Maryland,ZIP Code 21670,Templeville,Caroline,P.O. Box
Maryland,ZIP Code 21671,Tilghman,Talbot,Standard
Maryland,ZIP Code 21672,Toddville,Dorchester,Standard
Maryland,ZIP Code 21673,Trappe,Talbot,Standard
Maryland,ZIP Code 21675,Wingate,Dorchester,Standard
Maryland,ZIP Code 21676,Wittman,Talbot,Standard
Maryland,ZIP Code 21677,Woolford,Dorchester,Standard
Maryland,ZIP Code 21678,Worton,Kent,Standard
Maryland,ZIP Code 21679,Wye Mills,Talbot,Standard
Maryland,ZIP Code 21690,Chestertown,Queen Annes,Unique
Maryland,ZIP Code 21701,Frederick,Frederick,Standard
Maryland,ZIP Code 21702,Frederick,Frederick,Standard
Maryland,ZIP Code 21703,Frederick,Frederick,Standard
Maryland,ZIP Code 21704,Frederick,Frederick,Standard
Maryland,ZIP Code 21705,Frederick,Frederick,P.O. Box
Maryland,ZIP Code 21709,Frederick,Frederick,Unique
Maryland,ZIP Code 21710,Adamstown,Frederick,Standard
Maryland,ZIP Code 21711,Big Pool,Washington,Standard
Maryland,ZIP Code 21713,Boonsboro,Washington,Standard
Maryland,ZIP Code 21714,Braddock Heights,Frederick,P.O. Box
Maryland,ZIP Code 21715,Brownsville,Washington,P.O. Box
Maryland,ZIP Code 21716,Brunswick,Frederick,Standard
Maryland,ZIP Code 21717,Buckeystown,Frederick,P.O. Box
Maryland,ZIP Code 21718,Burkittsville,Frederick,Standard
Maryland,ZIP Code 21719,Cascade,Washington,Standard
Maryland,ZIP Code 21720,Cavetown,Washington,P.O. Box
Maryland,ZIP Code 21721,Chewsville,Washington,P.O. Box
Maryland,ZIP Code 21722,Clear Spring,Washington,Standard
Maryland,ZIP Code 21723,Cooksville,Howard,Standard
Maryland,ZIP Code 21727,Emmitsburg,Frederick,Standard
Maryland,ZIP Code 21733,Fairplay,Washington,Standard
Maryland,ZIP Code 21734,Funkstown,Washington,P.O. Box
Maryland,ZIP Code 21737,Glenelg,Howard,Standard
Maryland,ZIP Code 21738,Glenwood,Howard,Standard
Maryland,ZIP Code 21740,Hagerstown,Washington,Standard
Maryland,ZIP Code 21741,Hagerstown,Washington,P.O. Box
Maryland,ZIP Code 21742,Hagerstown,Washington,Standard
Maryland,ZIP Code 21746,Hagerstown,Washington,Unique
Maryland,ZIP Code 21747,Hagerstown,Washington,P.O. Box
Maryland,ZIP Code 21749,Hagerstown,Washington,Unique
Maryland,ZIP Code 21750,Hancock,Washington,Standard
Maryland,ZIP Code 21754,Ijamsville,Frederick,Standard
Maryland,ZIP Code 21755,Jefferson,Frederick,Standard
Maryland,ZIP Code 21756,Keedysville,Washington,Standard
Maryland,ZIP Code 21757,Keymar,Carroll,Standard
Maryland,ZIP Code 21758,Knoxville,Frederick,Standard
Maryland,ZIP Code 21759,Ladiesburg,Frederick,P.O. Box
Maryland,ZIP Code 21762,Libertytown,Frederick,P.O. Box
Maryland,ZIP Code 21765,Lisbon,Howard,P.O. Box
Maryland,ZIP Code 21766,Little Orleans,Allegany,Standard
Maryland,ZIP Code 21767,Maugansville,Washington,Standard
Maryland,ZIP Code 21769,Middletown,Frederick,Standard
Maryland,ZIP Code 21770,Monrovia,Frederick,Standard
Maryland,ZIP Code 21771,Mount Airy,Frederick,Standard
Maryland,ZIP Code 21773,Myersville,Frederick,Standard
Maryland,ZIP Code 21774,New Market,Frederick,Standard
Maryland,ZIP Code 21775,New Midway,Frederick,P.O. Box
Maryland,ZIP Code 21776,New Windsor,Carroll,Standard
Maryland,ZIP Code 21777,Point Of Rocks,Frederick,Standard
Maryland,ZIP Code 21778,Rocky Ridge,Frederick,Standard
Maryland,ZIP Code 21779,Rohrersville,Washington,Standard
Maryland,ZIP Code 21780,Sabillasville,Frederick,Standard
Maryland,ZIP Code 21781,Saint James,Washington,P.O. Box
Maryland,ZIP Code 21782,Sharpsburg,Washington,Standard
Maryland,ZIP Code 21783,Smithsburg,Washington,Standard
Maryland,ZIP Code 21784,Sykesville,Carroll,Standard
Maryland,ZIP Code 21787,Taneytown,Carroll,Standard
Maryland,ZIP Code 21788,Thurmont,Frederick,Standard
Maryland,ZIP Code 21790,Tuscarora,Frederick,Standard
Maryland,ZIP Code 21791,Union Bridge,Carroll,Standard
Maryland,ZIP Code 21792,Unionville,Frederick,P.O. Box
Maryland,ZIP Code 21793,Walkersville,Frederick,Standard
Maryland,ZIP Code 21794,West Friendship,Howard,Standard
Maryland,ZIP Code 21795,Williamsport,Washington,Standard
Maryland,ZIP Code 21797,Woodbine,Howard,Standard
Maryland,ZIP Code 21798,Woodsboro,Frederick,Standard
Maryland,ZIP Code 21801,Salisbury,Wicomico,Standard
Maryland,ZIP Code 21802,Salisbury,Wicomico,P.O. Box
Maryland,ZIP Code 21803,Salisbury,Wicomico,P.O. Box
Maryland,ZIP Code 21804,Salisbury,Wicomico,Standard
Maryland,ZIP Code 21810,Allen,Wicomico,P.O. Box
Maryland,ZIP Code 21811,Berlin,Worcester,Standard
Maryland,ZIP Code 21813,Bishopville,Worcester,Standard
Maryland,ZIP Code 21814,Bivalve,Wicomico,Standard
Maryland,ZIP Code 21817,Crisfield,Somerset,Standard
Maryland,ZIP Code 21821,Deal Island,Somerset,Standard
Maryland,ZIP Code 21822,Eden,Worcester,Standard
Maryland,ZIP Code 21824,Ewell,Somerset,Standard
Maryland,ZIP Code 21826,Fruitland,Wicomico,Standard
Maryland,ZIP Code 21829,Girdletree,Worcester,Standard
Maryland,ZIP Code 21830,Hebron,Wicomico,Standard
Maryland,ZIP Code 21835,Linkwood,Dorchester,Standard
Maryland,ZIP Code 21836,Manokin,Somerset,P.O. Box
Maryland,ZIP Code 21837,Mardela Springs,Wicomico,Standard
Maryland,ZIP Code 21838,Marion Station,Somerset,Standard
Maryland,ZIP Code 21840,Nanticoke,Wicomico,Standard
Maryland,ZIP Code 21841,Newark,Worcester,Standard
Maryland,ZIP Code 21842,Ocean City,Worcester,Standard
Maryland,ZIP Code 21843,Ocean City,Worcester,P.O. Box
Maryland,ZIP Code 21849,Parsonsburg,Wicomico,Standard
Maryland,ZIP Code 21850,Pittsville,Wicomico,Standard
Maryland,ZIP Code 21851,Pocomoke City,Worcester,Standard
Maryland,ZIP Code 21852,Powellville,Wicomico,P.O. Box
Maryland,ZIP Code 21853,Princess Anne,Somerset,Standard
Maryland,ZIP Code 21856,Quantico,Wicomico,Standard
Maryland,ZIP Code 21857,Rehobeth,Somerset,P.O. Box
Maryland,ZIP Code 21861,Sharptown,Wicomico,P.O. Box
Maryland,ZIP Code 21862,Showell,Worcester,Standard
Maryland,ZIP Code 21863,Snow Hill,Worcester,Standard
Maryland,ZIP Code 21864,Stockton,Worcester,Standard
Maryland,ZIP Code 21865,Tyaskin,Wicomico,Standard
Maryland,ZIP Code 21866,Tylerton,Somerset,P.O. Box
Maryland,ZIP Code 21867,Upper Fairmount,Somerset,P.O. Box
Maryland,ZIP Code 21869,Vienna,Dorchester,Standard
Maryland,ZIP Code 21871,Westover,Somerset,Standard
Maryland,ZIP Code 21872,Whaleyville,Worcester,Standard
Maryland,ZIP Code 21874,Willards,Wicomico,Standard
Maryland,ZIP Code 21875,Delmar,Wicomico,Standard
Maryland,ZIP Code 21890,Westover,Somerset,Unique
Maryland,ZIP Code 21901,North East,Cecil,Standard
Maryland,ZIP Code 21902,Perry Point,Cecil,P.O. Box
Maryland,ZIP Code 21903,Perryville,Cecil,Standard
Maryland,ZIP Code 21904,Port Deposit,Cecil,Standard
Maryland,ZIP Code 21911,Rising Sun,Cecil,Standard
Maryland,ZIP Code 21912,Warwick,Cecil,Standard
Maryland,ZIP Code 21913,Cecilton,Cecil,P.O. Box
Maryland,ZIP Code 21914,Charlestown,Cecil,P.O. Box
Maryland,ZIP Code 21915,Chesapeake City,Cecil,Standard
Maryland,ZIP Code 21916,Childs,Cecil,P.O. Box
Maryland,ZIP Code 21917,Colora,Cecil,Standard
Maryland,ZIP Code 21918,Conowingo,Cecil,Standard
Maryland,ZIP Code 21919,Earleville,Cecil,Standard
Maryland,ZIP Code 21920,Elk Mills,Cecil,P.O. Box
Maryland,ZIP Code 21921,Elkton,Cecil,Standard
Maryland,ZIP Code 21922,Elkton,Cecil,P.O. Box
Maryland,ZIP Code 21930,Georgetown,Cecil,P.O. Box
