State,ZIP Code,City,County,Type
Kentucky,ZIP Code 42629,Jamestown,Russell,Standard
Kentucky,ZIP Code 42631,Marshes Siding,Mccreary,P.O. Box
Kentucky,ZIP Code 42633,Monticello,Wayne,Standard
Kentucky,ZIP Code 42634,Parkers Lake,Mccreary,Standard
Kentucky,ZIP Code 42635,Pine Knot,Mccreary,Standard
Kentucky,ZIP Code 42638,Revelo,Mccreary,P.O. Box
Kentucky,ZIP Code 42642,Russell Springs,Russell,Standard
Kentucky,ZIP Code 42647,Stearns,Mccreary,Standard
Kentucky,ZIP Code 42649,Strunk,Mccreary,Standard
Kentucky,ZIP Code 42653,Whitley City,Mccreary,Standard
Kentucky,ZIP Code 42701,Elizabethtown,Hardin,Standard
Kentucky,ZIP Code 42702,Elizabethtown,Hardin,P.O. Box
Kentucky,ZIP Code 42712,Big Clifty,Grayson,Standard
Kentucky,ZIP Code 42713,Bonnieville,Hart,Standard
Kentucky,ZIP Code 42715,Breeding,Adair,Standard
Kentucky,ZIP Code 42716,Buffalo,Larue,Standard
Kentucky,ZIP Code 42717,Burkesville,Cumberland,Standard
Kentucky,ZIP Code 42718,Campbellsville,Taylor,Standard
Kentucky,ZIP Code 42719,Campbellsville,Taylor,P.O. Box
Kentucky,ZIP Code 42720,Cane Valley,Adair,P.O. Box
Kentucky,ZIP Code 42721,Caneyville,Grayson,Standard
Kentucky,ZIP Code 42722,Canmer,Hart,Standard
Kentucky,ZIP Code 42724,Cecilia,Hardin,Standard
Kentucky,ZIP Code 42726,Clarkson,Grayson,Standard
Kentucky,ZIP Code 42728,Columbia,Adair,Standard
Kentucky,ZIP Code 42729,Cub Run,Hart,Standard
Kentucky,ZIP Code 42732,Eastview,Hardin,Standard
Kentucky,ZIP Code 42733,Elk Horn,Taylor,Standard
Kentucky,ZIP Code 42740,Glendale,Hardin,Standard
Kentucky,ZIP Code 42741,Glens Fork,Adair,Standard
Kentucky,ZIP Code 42742,Gradyville,Adair,Standard
Kentucky,ZIP Code 42743,Greensburg,Green,Standard
Kentucky,ZIP Code 42746,Hardyville,Hart,Standard
Kentucky,ZIP Code 42748,Hodgenville,Larue,Standard
Kentucky,ZIP Code 42749,Horse Cave,Hart,Standard
Kentucky,ZIP Code 42753,Knifley,Adair,Standard
Kentucky,ZIP Code 42754,Leitchfield,Grayson,Standard
Kentucky,ZIP Code 42755,Leitchfield,Grayson,P.O. Box
Kentucky,ZIP Code 42757,Magnolia,Larue,Standard
Kentucky,ZIP Code 42758,Mannsville,Taylor,P.O. Box
Kentucky,ZIP Code 42759,Marrowbone,Cumberland,P.O. Box
Kentucky,ZIP Code 42762,Millwood,Grayson,Standard
Kentucky,ZIP Code 42764,Mount Sherman,Larue,Standard
Kentucky,ZIP Code 42765,Munfordville,Hart,Standard
Kentucky,ZIP Code 42776,Sonora,Hardin,Standard
Kentucky,ZIP Code 42782,Summersville,Green,Standard
Kentucky,ZIP Code 42784,Upton,Hardin,Standard
Kentucky,ZIP Code 42788,White Mills,Hardin,Standard
