ZIP Code,City,County,Type
ZIP Code 99012,Fairfield,Spokane,Standard
ZIP Code 99013,Ford,Stevens,Standard
ZIP Code 99014,Four Lakes,Spokane,P.O. Box
ZIP Code 99016,Greenacres,Spokane,Standard
ZIP Code 99017,Lamont,Whitman,Standard
ZIP Code 99018,Latah,Spokane,Standard
ZIP Code 99019,Liberty Lake,Spokane,Standard
ZIP Code 99020,Marshall,Spokane,P.O. Box
ZIP Code 99021,Mead,Spokane,Standard
ZIP Code 99022,Medical Lake,Spokane,Standard
ZIP Code 99023,Mica,Spokane,Standard
ZIP Code 99025,Newman Lake,Spokane,Standard
ZIP Code 99026,Nine Mile Falls,Spokane,Standard
ZIP Code 99027,Otis Orchards,Spokane,Standard
ZIP Code 99029,Reardan,Lincoln,Standard
ZIP Code 99030,Rockford,Spokane,Standard
ZIP Code 99031,Spangle,Spokane,Standard
ZIP Code 99032,Sprague,Lincoln,Standard
ZIP Code 99033,Tekoa,Whitman,Standard
ZIP Code 99034,Tumtum,Stevens,Standard
ZIP Code 99036,Valleyford,Spokane,Standard
ZIP Code 99037,Veradale,Spokane,Standard
ZIP Code 99039,Waverly,Spokane,P.O. Box
ZIP Code 99040,Wellpinit,Stevens,Standard
ZIP Code 99101,Addy,Stevens,Standard
ZIP Code 99102,Albion,Whitman,P.O. Box
ZIP Code 99103,Almira,Lincoln,Standard
ZIP Code 99104,Belmont,Whitman,Standard
ZIP Code 99105,Benge,Adams,Standard
ZIP Code 99109,Chewelah,Stevens,Standard
ZIP Code 99110,Clayton,Stevens,Standard
ZIP Code 99111,Colfax,Whitman,Standard
ZIP Code 99113,Colton,Whitman,Standard
ZIP Code 99114,Colville,Stevens,Standard
ZIP Code 99115,Coulee City,Grant,Standard
ZIP Code 99116,Coulee Dam,Okanogan,Standard
ZIP Code 99117,Creston,Lincoln,Standard
ZIP Code 99118,Curlew,Ferry,Standard
ZIP Code 99119,Cusick,Pend Oreille,Standard
ZIP Code 99121,Danville,Ferry,Standard
ZIP Code 99122,Davenport,Lincoln,Standard
ZIP Code 99123,Electric City,Grant,Standard
ZIP Code 99124,Elmer City,Okanogan,P.O. Box
ZIP Code 99125,Endicott,Whitman,Standard
ZIP Code 99126,Evans,Stevens,Standard
ZIP Code 99128,Farmington,Whitman,Standard
ZIP Code 99129,Fruitland,Stevens,Standard
ZIP Code 99130,Garfield,Whitman,Standard
ZIP Code 99131,Gifford,Stevens,Standard
ZIP Code 99133,Grand Coulee,Grant,Standard
ZIP Code 99134,Harrington,Lincoln,Standard
ZIP Code 99135,Hartline,Grant,Standard
ZIP Code 99136,Hay,Whitman,Standard
ZIP Code 99137,Hunters,Stevens,Standard
ZIP Code 99138,Inchelium,Ferry,Standard
ZIP Code 99139,Ione,Pend Oreille,Standard
ZIP Code 99140,Keller,Ferry,Standard
ZIP Code 99141,Kettle Falls,Stevens,Standard
ZIP Code 99143,Lacrosse,Whitman,Standard
ZIP Code 99144,Lamona,Lincoln,Standard
ZIP Code 99146,Laurier,Ferry,P.O. Box
ZIP Code 99147,Lincoln,Lincoln,Standard
ZIP Code 99148,Loon Lake,Stevens,Standard
ZIP Code 99149,Malden,Whitman,P.O. Box
ZIP Code 99150,Malo,Ferry,Standard
ZIP Code 99151,Marcus,Stevens,P.O. Box
ZIP Code 99152,Metaline,Pend Oreille,P.O. Box
ZIP Code 99153,Metaline Falls,Pend Oreille,Standard
ZIP Code 99154,Mohler,Lincoln,Standard
ZIP Code 99155,Nespelem,Okanogan,P.O. Box
ZIP Code 99156,Newport,Pend Oreille,Standard
ZIP Code 99157,Northport,Stevens,Standard
ZIP Code 99158,Oakesdale,Whitman,Standard
ZIP Code 99159,Odessa,Lincoln,Standard
ZIP Code 99160,Orient,Ferry,Standard
ZIP Code 99161,Palouse,Whitman,Standard
ZIP Code 99163,Pullman,Whitman,Standard
ZIP Code 99164,Pullman,Whitman,Unique
ZIP Code 99166,Republic,Ferry,Standard
ZIP Code 99167,Rice,Stevens,Standard
ZIP Code 99169,Ritzville,Adams,Standard
ZIP Code 99170,Rosalia,Whitman,Standard
ZIP Code 99171,Saint John,Whitman,Standard
ZIP Code 99173,Springdale,Stevens,Standard
ZIP Code 99174,Steptoe,Whitman,P.O. Box
ZIP Code 99176,Thornton,Whitman,Standard
ZIP Code 99179,Uniontown,Whitman,Standard
ZIP Code 99180,Usk,Pend Oreille,Standard
ZIP Code 99181,Valley,Stevens,Standard
ZIP Code 99185,Wilbur,Lincoln,Standard
ZIP Code 99201,Spokane,Spokane,Standard
ZIP Code 99202,Spokane,Spokane,Standard
ZIP Code 99203,Spokane,Spokane,Standard
ZIP Code 99204,Spokane,Spokane,Standard
ZIP Code 99205,Spokane,Spokane,Standard
ZIP Code 99206,Spokane,Spokane,Standard
ZIP Code 99207,Spokane,Spokane,Standard
ZIP Code 99208,Spokane,Spokane,Standard
ZIP Code 99209,Spokane,Spokane,P.O. Box
ZIP Code 99210,Spokane,Spokane,P.O. Box
ZIP Code 99211,Spokane,Spokane,P.O. Box
ZIP Code 99212,Spokane,Spokane,Standard
ZIP Code 99213,Spokane,Spokane,P.O. Box
ZIP Code 99214,Spokane,Spokane,P.O. Box
ZIP Code 99215,Spokane,Spokane,P.O. Box
ZIP Code 99216,Spokane,Spokane,Standard
ZIP Code 99217,Spokane,Spokane,Standard
ZIP Code 99218,Spokane,Spokane,Standard
ZIP Code 99219,Spokane,Spokane,P.O. Box
ZIP Code 99220,Spokane,Spokane,P.O. Box
ZIP Code 99223,Spokane,Spokane,Standard
ZIP Code 99224,Spokane,Spokane,Standard
ZIP Code 99228,Spokane,Spokane,P.O. Box
ZIP Code 99251,Spokane,Spokane,Unique
ZIP Code 99252,Spokane,Spokane,Unique
ZIP Code 99256,Spokane,Spokane,Unique
ZIP Code 99258,Spokane,Spokane,Unique
ZIP Code 99260,Spokane,Spokane,Unique
ZIP Code 99301,Pasco,Franklin,Standard
ZIP Code 99302,Pasco,Franklin,P.O. Box
ZIP Code 99320,Benton City,Benton,Standard
ZIP Code 99321,Beverly,Grant,Standard
ZIP Code 99322,Bickleton,Klickitat,Standard
ZIP Code 99323,Burbank,Walla Walla,Standard
ZIP Code 99324,College Place,Walla Walla,Standard
ZIP Code 99326,Connell,Franklin,Standard
ZIP Code 99328,Dayton,Columbia,Standard
ZIP Code 99329,Dixie,Walla Walla,Standard
ZIP Code 99330,Eltopia,Franklin,Standard
ZIP Code 99333,Hooper,Whitman,P.O. Box
ZIP Code 99335,Kahlotus,Franklin,P.O. Box
ZIP Code 99336,Kennewick,Benton,Standard
ZIP Code 99337,Kennewick,Benton,Standard
ZIP Code 99338,Kennewick,Benton,Standard
ZIP Code 99341,Lind,Adams,Standard
ZIP Code 99343,Mesa,Franklin,Standard
ZIP Code 99344,Othello,Adams,Standard
ZIP Code 99345,Paterson,Benton,P.O. Box
ZIP Code 99346,Plymouth,Benton,P.O. Box
ZIP Code 99347,Pomeroy,Garfield,Standard
ZIP Code 99348,Prescott,Walla Walla,Standard
ZIP Code 99349,Mattawa,Grant,Standard
ZIP Code 99350,Prosser,Benton,Standard
ZIP Code 99352,Richland,Benton,Standard
ZIP Code 99353,West Richland,Benton,Standard
ZIP Code 99354,Richland,Benton,Standard
ZIP Code 99356,Roosevelt,Klickitat,Standard
ZIP Code 99357,Royal City,Grant,Standard
ZIP Code 99359,Starbuck,Columbia,P.O. Box
ZIP Code 99360,Touchet,Walla Walla,Standard
ZIP Code 99361,Waitsburg,Walla Walla,Standard
ZIP Code 99362,Walla Walla,Walla Walla,Standard
ZIP Code 99363,Wallula,Walla Walla,P.O. Box
ZIP Code 99371,Washtucna,Adams,Standard
ZIP Code 99401,Anatone,Asotin,Standard
ZIP Code 99402,Asotin,Asotin,Standard
ZIP Code 99403,Clarkston,Asotin,Standard
